-4.551387789515761728e-01 -7.572547491932712926e-01 -9.667412943801909631e-01 -1.725259649797496575e+00 -5.047157413928609060e-01 -1.500034485123046490e+00 2.101613316810515553e-01 -7.167522421613956585e-01 -1.136804059645950549e-01 -9.897511999576695807e-01 -1.767860571005877457e+00 -1.881998983060343633e+00 -5.196686740928302406e-01 -1.315830500874204168e+00 -6.884997712764446831e-01 -4.114835435490205029e-01 -3.001159334723831063e-02 -4.238090039340626225e-01 -4.147456181672067310e-01 5.111756858133930104e-01 -1.639428174754432144e+00 -1.147538781516318718e+00 -1.344182713016004893e+00 -1.558542167351221641e+00 -1.105482617169932347e+00 -1.355245943495039906e+00 -1.639949659757832467e+00 -1.323658821173800071e+00 -8.379142318066781225e-01 -1.206573867314032267e+00 -2.011065150453342998e+00 -1.235178935794150279e+00 -7.150799163638696943e-01 -1.620305327931822248e+00 -2.300039086427099200e-01 -3.578422600821209443e-01 7.878802018865216361e-02 7.121911478746880686e-01 -4.872219150329273885e-01 -8.955598307544021530e-01 -8.507530381526374752e-01 -1.236759565709814490e+00 -7.610693728197620578e-01 -1.036793721556670267e+00 -1.071432701277593935e+00 -1.194027623317204689e+00 -5.585005886009738463e-01 -6.915757493175026527e-01 -6.942376816773198067e-01 -7.925276225498095739e-01 -8.705060319295025995e-01 -7.308930998387649369e-01 -3.233685979753786466e-01 -9.485538521364971221e-01 -8.541113576957846121e-01 -5.407316875283921798e-01 -1.143939253583888371e+00 -6.612930068187874433e-01 -7.141593983594725081e-01 -1.040216666455811900e+00 -6.076163866507295896e-01 -1.085623296199134336e+00 -7.366241921508466239e-01 -1.145868138535010239e+00 -1.906266500898509131e-01 -1.066798370753260228e+00 1.488839059383302299e-01 -1.105115079595439198e+00 7.199262422796115501e-03 -1.027651939905579459e-01 -9.647151973255851942e-02 -9.558536250553355540e-01 -8.339159680080500125e-01 -6.629161619138219663e-01 -1.021602753930659802e+00 -1.363416919708636321e+00 -2.501816125227345200e-01 -1.220525875327169052e+00 2.764462280675361594e-01 -8.769737864711376618e-01 -3.071561803022437864e-01 -7.526495370279533415e-01 -9.599452629736481279e-01 -1.289694698209053803e+00 -5.698248532169901681e-01 -1.203551649087816422e+00 -6.971473175158848790e-02 -1.069714595845383309e+00 -1.199847475226757609e+00 -1.192616191265793324e+00 1.999055615760461091e-01 1.022940316368525782e-02 1.800409971972108392e-01 2.655911199210674312e-01 -1.961262590734234701e+00 -1.468525134079697203e+00 -9.400980891907184667e-01 -4.241525594348577455e-01 -7.632610993430521962e-02 -6.719526385069408692e-01 -1.029740884160351921e+00 -1.999235843679510349e+00 -8.373578545854130084e-01 -1.387702914278307276e+00 -4.192631827222066399e-01 -1.984444888039298638e+00 4.075968203876917384e-02 -3.224682529218898530e-01 -3.380289572149820787e-02 3.839949685301288773e-02 -4.400112302689288546e-01 -4.703266466266998735e-01 -7.956303111599452027e-01 -1.908781632745142343e-01 -1.247832624703236526e+00 -2.905050813891524308e-01 -6.878676759208761649e-01 9.128420858753055755e-02 -2.240059840754465292e-01 -3.461845506842201603e-01 -1.016306143339767321e+00 1.188756260711471002e-01 -1.214488474933834716e-01 -2.908510335204159691e-01 -4.962090932981896296e-01 -9.264069690089872244e-01 -2.311609257701963127e-02 -1.789864503715830057e+00 -2.761429516104812798e+00 -9.653819595354027339e-01 -8.103885751823931560e-01 -1.448647956883621690e+00 -1.533885874706378605e+00 -3.943126812650871171e-01 -3.500279033436990428e-01 -7.085659686297562931e-01 7.224023484256925087e-02 -1.227207236899962250e+00 -2.077030572099896499e+00
-3.129546682379975575e-01 -3.746694421200345015e-01 -8.911064272743777215e-01 -1.380533941818302690e+00 -2.257601286633914572e-01 -1.418288108488814592e+00 6.214978828068020711e-01 -8.510408332895209593e-01 9.270450761042869914e-02 -8.723851279502741196e-01 -1.843506575116504731e+00 -1.961029921045322810e+00 -4.191739854439371360e-01 -1.159390258723906442e+00 -4.421704273481863456e-01 -3.673003983543654538e-01 -5.876596033545756770e-01 -4.258716288578301423e-01 -3.780290618457121665e-01 1.545625358420343876e-01 -1.528408172129873011e+00 -1.168371283972462482e+00 -1.350398133978997883e+00 -1.643444106003329797e+00 -8.416999995333100948e-01 -1.106159087134209962e+00 -1.818709942544937341e+00 -1.230874895738779617e+00 -9.357326372338495846e-01 -1.556478908278544626e+00 -1.762697757784046360e+00 -1.504041708575095448e+00 -5.558156952902781889e-01 -1.396178566195624082e+00 -1.745182750217191270e-01 -5.449075965937089094e-02 -2.789710365464534991e-01 4.155452729414988999e-01 -1.400935704471453214e+00 -1.410637847679760970e+00 -8.318213891587444841e-01 -1.593765181137513309e+00 -9.887592392671828989e-01 -1.005362051444179006e+00 -1.148150721263701879e+00 -1.251232226472142495e+00 -3.664075358090764789e-01 -5.676946795450685812e-01 -8.596281571546514622e-01 -9.720453455923543373e-01 -2.782360702225170623e-01 -7.779013331549435861e-01 -3.614959350036610619e-01 -7.562118029713609246e-01 -1.307901855883675690e+00 -9.912786435690396081e-01 -8.543472770686549866e-01 -1.046933922469797995e+00 -4.902339337896923777e-01 -7.917243336052282032e-01 -7.128942558621287340e-01 -8.792436161244275850e-01 -5.162338589201341810e-01 -1.070325535479709433e+00 -1.346775486062579130e-01 -1.287437733969766240e+00 7.947447277975894231e-02 -8.890768103899545638e-01 -5.122005942134555401e-02 -3.472647160484781947e-01 2.415601661883480800e-01 -6.843542281170424957e-01 -1.044296224467807122e+00 -1.063125266499672428e+00 -5.207004201969619439e-01 -9.927398415243764429e-01 -6.048521257007499763e-01 -5.582482776822155213e-01 -3.335585344450915368e-01 -1.476387344331324014e+00 -4.609327070246929114e-01 -7.727684626917555866e-01 -1.285551300942345376e+00 -1.346305466551073415e+00 -1.086969619430826706e+00 -1.576315411140689182e+00 3.014529195118338389e-01 -7.927305937077480102e-01 -1.455947141670155265e+00 -1.436029201698836077e+00 -7.198266717101219347e-01 -8.842718591967813069e-02 4.368227496417242950e-02 -4.575829450928170505e-01 -1.647365600675878339e+00 -1.745275774732775620e+00 -7.191059156780004180e-01 -7.451613215057854012e-01 -1.011035247228993406e+00 -1.500996636890744584e+00 -9.098766374909996735e-01 -2.019095737492990317e+00 -1.355867641337141771e+00 -1.435533959700853623e+00 -3.458337868795328118e-01 -1.564201510407048357e+00 -7.796652525235677755e-01 2.845420273445309345e-02 -1.817950507618609990e+00 4.475249266946990656e-01 -3.615063452123085108e-01 2.314729837214390962e-02 -2.141642721863652454e+00 -2.684378517461682989e-01 -1.812107340856042637e+00 -6.244079477857490401e-01 -1.599020589985373109e+00 -6.970365917424231617e-01 -1.051596796035241699e+00 -3.064337277884567889e-01 -4.291227525391019260e-01 -3.235763539786177811e-01 -2.306248746540990879e-01 -7.969062090516598751e-02 -3.835726361711785382e-01 6.818730853907517542e-02 -3.938861564641379931e-01 -8.255331812414876680e-01 -2.571973207973067055e+00 -3.560639786924191252e-01 -5.298441754999012598e-01 -7.198707882731152363e-01 -1.722230661666206641e+00 -8.563648689651116586e-01 -5.993323059822348586e-01 -7.778970540753562535e-01 -5.207471711013582638e-01 -2.651097953167979027e-01 -1.006807087012414170e+00
-5.536455231142367595e-02 -7.641566935124721738e-01 -7.759503888614525113e-01 -1.466851169884068717e+00 -3.927033805173849590e-01 -1.293743664473328447e+00 3.339942435832699008e-01 -1.250960209938924317e+00 -2.106269319453437650e-01 -7.796792044647335995e-01 -1.184193292517272011e+00 -1.509008878299337830e+00 -3.240259643930449851e-01 -1.124407340264188759e+00 -7.621667375821405965e-01 -1.272166887205781194e-01 -3.396059255957498690e-01 -6.433250947133257736e-01 -8.745835595206796764e-01 -3.147841278663744413e-01 -1.205871058581023059e+00 -1.028704062481393455e+00 -1.023588868987344913e+00 -1.030133278577872513e+00 -1.048102511961952477e+00 -1.036649661597650596e+00 -8.060061620358512924e-01 -8.570987456265886095e-01 -9.294862953413790541e-01 -1.278677850620925538e+00 -1.401509697873633442e+00 -1.332706480566935747e+00 -7.534016902960285478e-01 -1.064391570263318876e+00 3.061370362228168496e-01 8.518701808711925949e-02 -9.246390333991394428e-02 -2.425524406140155964e-02 -8.817397540582062598e-01 -1.000360628129622675e+00 -8.773784734904486182e-01 -1.108792727535922396e+00 -3.936061319253461033e-01 -1.198437320000194761e+00 -8.667866730870841252e-01 -8.831979623305229454e-01 -3.136393221903456263e-01 -5.964900845427614229e-01 -6.044016797693674281e-01 -6.734775108929373921e-01 -2.262452416648310649e-01 -3.518541262489692789e-01 -2.325957482747674776e-01 -9.061535840366127248e-01 -6.440396516853588160e-01 -7.767351556787381872e-01 -4.806368425001094069e-01 -7.341939597859388211e-01 -4.806840715972254818e-01 -5.020656126875662206e-01 -6.253538834397480706e-01 -6.291538779132593850e-01 -5.316414564486857675e-01 -9.369290131134144772e-01 -4.765574726237552516e-01 -1.353434216271578006e+00 -3.294024770335912677e-01 -1.034399017226291573e+00 -2.013455548138969320e-01 -3.150627901996578828e-01 -1.229064056853967912e-03 -4.253575801533270306e-01 -8.909149865079034614e-01 -9.764203273209489664e-01 -6.723478637386137713e-01 -1.557875411707166480e+00 -5.238467003767037777e-01 -4.586416656006598869e-01 -3.823754090323561172e-01 -6.083462851625580647e-01 -3.894772200122154082e-01 -1.210098966584985725e+00 -1.078323422554397171e+00 -1.225559569790617864e+00 -9.001282977506884775e-01 -1.266245853017119671e+00 3.073399663466596099e-01 -3.361849676712538315e-01 -1.113829755843032121e+00 -9.561754503833214125e-01 -2.348803391907269278e-01 -4.981056402937256156e-02 -1.707109886115444120e+00 -3.780526455933634900e-01 -1.488388797317569789e+00 -1.560553295107812932e+00 -6.757195748028561599e-01 -9.582331505955490325e-01 -6.140653742145305571e-01 -9.003105232101180633e-01 -7.101361334779079382e-01 -1.016537956500980666e+00 -4.779124755239347877e-01 -1.307212833147567643e+00 -4.630443410740903154e-02 -9.768459644579069456e-01 -9.479076835650628308e-01 -2.223237234640990101e-01 8.146503080884454073e-01 -1.105654149288712640e+00 -2.714446391819995696e-01 -1.009892536064368018e+00 -3.466996720272774168e-01 -9.674837288837935256e-01 -6.891543187036848206e-01 -1.007920517911174763e+00 -8.040581367846454386e-01 5.941114623000584571e-02 -1.013905274691065506e+00 -4.564323006561177287e-02 -6.674413541643773318e-01 -9.921024052940354832e-01 -8.506528771140493550e-01 -2.925437091434666126e-01 -3.580476957417766393e-01 -9.708782301407576920e-01 -8.697961794567415916e-01 -1.067460816785677169e+00 -3.000742747429123725e+00 -2.522564320443513308e-01 -8.575742506152798095e-01 -3.372018359626857142e-01 -8.679064364321025238e-01 -8.298635187274334690e-01 -9.437085347051366035e-01 2.597042615292410872e-02 -1.698493023539471292e-01 -1.134911804712580574e+00 -1.068383790001121270e+00
-3.033176610345733604e-01 -2.451001019057184038e-01 -7.702767417585125731e-01 -1.299594312667947449e+00 -3.929233313523949889e-01 -1.283283984336860861e+00 -2.756782942427549177e-01 -1.151177081914927403e+00 -7.328357775296967525e-02 -7.525827943553582422e-01 -7.368259186837871066e-01 -9.685708661098186845e-01 -7.649507244364861513e-02 -4.561207610425788150e-01 -6.681452474106270856e-01 -6.939707065817817266e-01 7.113230036090865127e-01 -5.246848301139088733e-01 -1.752492928877157130e+00 -9.015498897585439986e-01 -1.048963048912936902e+00 -8.957282215613207033e-01 -7.746382461625272997e-01 -8.184795261882367168e-01 -7.802987186067342762e-01 -5.832053118527485980e-01 -3.333446918012763494e-01 -7.738069375850443743e-01 -6.965829346441556602e-01 -1.357332146636022419e+00 -9.960546445656177639e-01 -1.099181069101750730e+00 -1.371071067501086205e-01 -1.293977657667776615e+00 -2.462081148752925941e-02 -1.717993344667809730e-01 -5.057057797941844068e-01 5.620646371247545181e-01 1.780357045825693152e-01 -5.122965726631747430e-01 -5.885715699849067839e-01 -4.903886310985104968e-01 2.349261186523812217e-01 -1.157886972965253669e+00 -5.845873067536073719e-01 -3.564831582557237422e-01 -3.875573912418228684e-01 -2.459302837263909192e-01 -3.519180263387019503e-01 -1.653663654955297435e-01 -3.856281195006883156e-01 -2.137363508504630527e-01 -9.508622119320098154e-02 -1.033764151832732070e+00 1.978215627551019040e-01 -5.763134228736408460e-01 -5.731597822760836625e-03 -5.571781103604409591e-01 -3.728110575143346317e-01 -4.585769912345836197e-01 -3.969549733005652836e-01 -5.921630331170004702e-01 -5.090012957979821451e-01 -8.357451479335828992e-01 -2.121256268796596345e-01 -5.917383210915052594e-01 -5.224470733753069362e-01 -9.967435977260643565e-01 -5.465448515568347432e-01 -4.370932107912162135e-01 -1.501426505392222666e-01 -1.020410849827331656e+00 -9.916050411039116774e-01 -1.020640346248688601e+00 -3.276016781308532799e-01 -1.432760399124785700e+00 3.802530065183826746e-01 -5.556427897106899216e-01 -6.387443660373344212e-01 -5.621584284132796761e-02 -2.045030644708942802e-01 -9.974926365704679387e-01 3.041581919807310186e-01 -1.226794214731850241e+00 -5.010130525404683788e-02 -9.173181551981730575e-01 4.102529560354677418e-01 -3.888357562774711340e-01 -1.298467368145262424e-01 -8.468978554421506821e-01 -1.356881582418409060e+00 -2.548061926694280555e-01 -5.426660179024659358e-01 -9.099387230038256114e-01 -1.137260036469446067e+00 -8.587399128505702750e-01 -2.755310111056206157e-01 -8.970809772208780952e-01 -7.805810185747907859e-01 -1.916867137465205762e-01 -2.819339662337821961e-01 -2.204978456204507165e-01 -7.313672010786463895e-01 -3.354203708443864174e-01 3.480345620411962049e-02 1.498065997822061179e-01 8.005120570679868930e-02 -1.125243213175199486e+00 2.261318336243815508e-01 -8.894627591190844285e-02 -7.938060396334143398e-01 -8.725347820333340110e-02 2.365683289540588263e-01 7.614381527310697395e-01 -3.759345978050798731e-01 -2.811041714814475068e-01 -5.187329329378210785e-01 -2.613310064628383778e+00 -5.205826764676280138e-01 -2.982860705747817365e-01 -6.449998755730668165e-01 -2.199720305371051232e+00 -6.760120614555507057e-01 2.340427947339969172e-01 -6.745071999751783842e-02 -8.768073684038668603e-02 -1.037505605477408999e+00 -4.321861456510903143e-01 -2.355095592085410416e+00 -3.103526129666730471e-01 -4.965437269994068537e-01 -2.601750713642012602e-01 -7.812975071687292550e-01 -3.453667225277046171e-01 -1.005050303447494242e+00 -7.145043940522906034e-01 -1.201004511008174180e+00 5.728265922067884430e-01 -1.874686806860109911e+00
-1.586447208910262141e-01 -1.595374179211583865e-02 -1.111615272461217163e-01 -4.617011293013175699e-01 5.980338534858420374e-02 -6.914759423725880261e-01 5.135433347503092216e-01 -1.532167256846523884e-01 -5.393676902148010210e-01 -2.311752140762475261e-01 -7.146121790341565250e-01 -7.994469327339699394e-01 6.300349085382365155e-01 5.475450458895223527e-01 -1.670922162789056920e-01 -7.438501893213622651e-02 -9.844656699972876845e-01 5.477818322868222012e-02 -3.950692514772818908e-01 1.462430447024491986e-01 -8.385300038980757487e-01 -6.033255665377048604e-01 -9.470851751610858127e-01 -7.591386762844419822e-01 -9.991093552005544942e-02 -7.837160392522904973e-01 -5.105749728616518768e-01 -6.737768396930226000e-01 -2.007635414565835941e-01 -8.508620087093581308e-01 -5.962316404461761588e-01 -8.364671994821903933e-01 2.053748844758360725e-01 -5.913707478369463200e-01 1.995175423258648273e-01 -6.782356337658157486e-02 -8.377387717639317444e-01 -1.403319197738994717e-01 -8.483165838198114539e-01 -1.224671959221570461e+00 -1.326738106017210539e+00 -1.505892854683476223e+00 -6.390850721650654931e-01 -8.256393976703830795e-01 -6.765988347508530287e-01 -5.955365510866466039e-01 -1.442057271124166373e-01 -3.834708787876480729e-01 -6.386482229544214739e-01 -5.272040327449090125e-01 1.460699480501767566e-01 -4.618429759644435695e-01 -1.611233761694155220e-01 -9.718318602676179196e-01 -6.744135689402942502e-01 -1.145173702620204459e+00 -8.254992519850988808e-01 -1.010342115452321110e+00 -5.129333293973958874e-02 -1.189482355243172140e-01 -8.686926157703589446e-02 -2.796277676938545564e-01 -1.381208891367520231e-01 -5.699071434553467652e-01 1.235787747275647330e-01 -6.094759206636157778e-02 -2.018927228801440377e-01 -3.635968393107633645e-01 -2.915055945826998673e-01 -3.288495503566437606e-01 1.363500606967180673e-01 -8.368388920617901849e-01 -8.217677324315256771e-01 -7.787181880974700654e-01 -4.929306779763751312e-01 -1.177524038330580947e+00 -1.373573032719144216e-01 -2.252455552806320593e-01 9.635537276528516326e-01 -6.667735105729982736e-02 -3.121318019676730948e-01 -1.093922276883248390e+00 -6.895516983309868397e-01 -1.560312719309157714e+00 -1.114194411185526423e+00 -1.633556657527224232e+00 -4.447615889205220885e-01 -9.420850872550465827e-01 -1.144143894363433667e+00 -1.305631913048189485e+00 -8.855801306748326551e-01 3.819725998467899952e-01 -3.639599149049799198e-02 -1.994414091049254711e-01 -9.107443839219008241e-01 -9.352892918244625209e-01 -2.818854171800888597e-01 -4.394513793303196358e-01 -1.490983105006102871e-01 -1.346302535557430957e-01 -5.343542631689032207e-01 -3.631126620939704730e-01 -1.376450219693492460e-01 -4.667928791306596992e-01 -5.124707878744888534e-01 -8.196793100515438191e-01 -1.070681620453000527e+00 4.156277546675890555e-02 7.732035924069400323e-01 -4.768812801604649931e-01 1.526405530106402786e-01 -3.388013429088823081e-01 4.810367315759070950e-01 1.877772695548602933e-01 -6.868853738691643729e-01 -2.524987323272753770e-01 -8.512916953482370097e-01 3.449511536154616920e-01 3.374708128404214635e-01 -3.131867142368778278e-01 -9.412141656346939556e-01 -5.592230995891058765e-01 7.079651218787348377e-01 3.673356213142606741e-01 1.069086159378158651e-01 -8.566760064724727730e-01 -9.165551641996156906e-01 -5.514205330540780103e-01 -2.938421593438417467e+00 -6.343234839610965015e-01 -6.139206603517304295e-01 -4.907599924748260456e-01 -5.330392683206509608e-01 -6.444870615120872337e-01 -1.053933725002671462e+00 4.318625458396270211e-01 -7.999039327658041820e-01 -8.662487382847517958e-01 9.172575603783661435e-01
5.051793441281152708e-01 2.977653872358754228e-01 3.768202413753929392e-02 -4.091503734601209530e-02 2.151764645627236572e-01 -4.492588914586908011e-01 6.895121119874748628e-01 7.700463579300920181e-02 2.733240795443190319e-01 -4.657448234571079926e-01 -1.436441563764990770e-01 -1.999220470758622525e-01 6.724763831995729246e-01 7.866977747208221405e-01 2.209494723316003384e-01 6.098679946092248061e-01 -2.670521755072359227e-01 -2.633912697104237033e-01 -3.811540898039167402e-02 6.294336310175506766e-01 -2.314345824826579134e-01 2.277312957840672558e-01 -4.445072414660727333e-01 -1.572879735954347269e-01 -5.725454950869248716e-01 -6.988059271977675735e-02 -6.238670059202687801e-01 -3.963861263350094699e-01 -2.347398799531705271e-01 -2.236893243646392304e-01 -3.529887145404405069e-01 -3.414240110319941013e-01 4.694741603057461798e-01 2.634244231079807541e-02 8.493671413786704205e-01 5.255415131717271482e-01 -1.745987695079636026e-01 -3.457572829196439157e-01 -1.266877650926771515e-01 -5.389871979095238741e-01 -4.315988320847415904e-01 -9.744657533120393289e-01 -2.429332588750835464e-01 -8.857466859475678911e-01 -1.648112717009808659e-02 1.189228988021104327e-01 5.902907340695494609e-01 3.893067414873357945e-01 1.839840700156898379e-01 1.486860509996759117e-01 3.572831715363451455e-01 -1.394735591494319360e-01 2.526944450465762326e-01 -4.408106277646044457e-01 -2.650865677820463118e-02 -6.111391071493200711e-01 1.820603195466208302e-02 -5.320030671729140126e-01 6.160821262777499419e-01 5.680040468175973079e-01 4.844434972084791236e-01 1.371325331311983309e-01 1.522567796333178514e-01 -3.628068793913736823e-01 8.713846380542640269e-01 8.229470879407803086e-01 1.172248084647345978e-01 8.197925352510537778e-02 3.687807295899707682e-01 4.503692290439417212e-01 1.035218349656376935e+00 3.118768101338296184e-01 -4.278917115257815373e-01 1.078565938024185489e-01 -9.642493747879177235e-02 -8.325862146805229624e-01 -1.922632601144032005e-01 -2.562363938087151016e-01 -4.929309272180892876e-02 3.081739925543418579e-01 4.885388898150333503e-02 9.639469895648145048e-02 9.360336875807862000e-02 -8.772110841648961266e-01 -4.217524847128137910e-01 -9.154992746672769854e-01 4.318972314084970066e-01 -6.025818322530496207e-01 -6.595741714503927655e-01 -8.781253935119101017e-01 -1.641915101583278247e+00 5.327974864822992984e-02 -2.047493341257211608e-01 6.563831660561679771e-01 -4.318633618771600124e-01 -9.817898433444127715e-02 -4.032505337713818694e-01 -5.546238054659111683e-01 1.488525635482287335e-01 -3.730316457027076371e-01 -1.641257468938361885e-02 -4.308344128944618379e-01 5.362995085095612069e-02 -2.990067759807228942e-01 -3.886177374207389068e-01 2.313527050719939027e-01 -5.896043933834254069e-01 -3.633525924106093541e-01 3.225085275881950375e-02 -9.273981409246404572e-01 5.469136235107205923e-01 -7.143874836828785213e-01 -1.353523857307496192e-01 -1.102806254095239469e+00 -7.996079073874240439e-01 1.957695422826044584e-01 -4.659849210200305292e-01 7.041523864523963061e-01 5.388083632913187593e-02 3.009653252612720653e-02 -6.346690890350921155e-01 5.335213873949234964e-01 9.989703593809302618e-01 8.419864770290130807e-02 2.725191884150264254e-01 -9.775191259847959557e-02 -7.020906417778282060e-01 1.181439970680689053e-02 -2.836214900893660129e+00 -5.686029174478633985e-01 -2.593335989628080540e-01 -3.301958423421420541e-01 -2.739357817392610306e-01 2.116290275311216718e-02 -2.598647352436813662e-01 4.421834933847539340e-01 1.079194564396096290e+00 7.539962951952297043e-01 -9.362410859509134875e-02
5.880973819404597958e-01 4.706804347456026161e-01 1.394850970898773301e-01 1.265106557668629339e-01 3.107951436598639372e-01 -1.034010669460649900e-01 4.795163083565867623e-03 -4.492994014815576698e-01 -4.441001707854095315e-01 -9.615083207936934162e-01 -1.250033469873278458e-01 -3.387827576190325374e-01 8.941423130630132832e-02 2.798329964408248216e-01 9.852207501565080072e-02 7.353192096244115517e-01 7.627386576162134002e-01 4.793756730712028791e-02 -3.808469297963037459e-01 3.863454411264425348e-01 1.133521059131989417e-01 4.509672253051933977e-01 -4.261838562751646409e-01 1.924887571906213068e-01 1.254018925362529457e-01 6.329565639066703220e-01 2.394146345805037157e-02 -1.218913163988598336e-01 -2.066313664143222817e-01 -3.882897799524065441e-01 -2.846796578175369019e-01 -1.851126560968116563e-01 -1.047836658604595073e-02 -3.421511410371367301e-01 2.206680655772410571e-01 1.995053648102540489e-01 1.017435640220286430e+00 6.519210846566236839e-01 1.960278018238363340e-01 -8.098874468434602569e-02 2.747048024428507818e-01 -2.415231653291011193e-01 -1.425095447655677638e-02 -9.515477305259348872e-01 8.047494389249092439e-01 5.083195633426922377e-01 1.250762922145999489e+00 9.512683230196641304e-01 4.902556604361397730e-01 4.792173948374280901e-01 6.923654712162331526e-01 4.308548421202689771e-01 2.771511166204790877e-01 -1.357969410487295248e-01 7.954460659127812194e-01 -1.047160889296517433e-01 9.567129521461200659e-01 1.932626877360945072e-01 4.845275222804411031e-01 7.924005143383437977e-01 4.574235358136334861e-01 1.667387436578569027e-01 1.514665184827170830e-01 -2.719059879143904679e-01 8.900772314743053970e-01 7.504988053221853805e-01 1.654246715634420939e-01 1.522217391968494482e-02 6.104676749858075624e-01 7.345002136416859395e-01 9.094579149097303805e-01 5.261317721751659349e-01 -2.227838807228887663e-01 2.351632012695954732e-03 1.909374381878377047e-01 -8.157818204953699581e-01 5.694773951928211453e-02 -2.673716693495282737e-01 -2.547332503795352032e-02 1.044721949671072458e+00 1.161839266480004795e-01 -1.503300195247958548e-01 3.629418814817222394e-01 -6.520624864373282259e-01 3.743902210074716297e-02 -4.587471000579381730e-01 5.542446763008486155e-01 -1.026357227152685514e-01 -4.045685393818436448e-03 -2.566921098565284609e-01 -1.137508272525332265e+00 -1.217418180959870533e-01 -3.015844540645472582e-01 -2.303086801739691047e-01 7.119366066629628786e-02 1.530798756219912682e-01 2.893766120726697366e-01 -7.284881933192450809e-01 4.499252753667132287e-01 -4.238137169298861195e-02 5.550937363503924971e-01 -2.113231550811425219e-01 -3.048694734762585901e-01 8.809112581449118906e-02 -3.977688105386478767e-01 -3.840951406887453956e-01 2.378788218899344220e-01 1.736110802270547371e-01 -9.306458229923542103e-03 -6.812318376108483786e-01 2.612009305728102415e-01 6.844258731676584606e-01 -1.245135336160585471e-01 -8.449635711062657428e-01 -3.358876880434766288e-01 1.452756993880865988e-01 -5.823158677068429601e-02 8.240603802390791266e-01 4.269066158973803260e-01 6.197351959205410488e-02 -4.351575087336395642e-01 8.360401046610251852e-01 3.013720800346318951e-01 1.030705620121411314e+00 -1.175901771789460426e-01 -4.121912460007171042e-02 -2.557980545569516484e-01 1.801303901896574577e-01 -2.026039899014483670e+00 -1.434110478907277830e-01 -2.592707388593271656e-01 -4.909266167337422715e-02 -1.560060866038079919e-01 -2.687274715629945909e-01 -2.810509211823215558e-01 -5.107610098671200305e-01 1.026196396103361996e+00 9.072104256208719519e-01 -5.197380750745926870e-01
